0.006978967495219886,0.011091028590207032,0.0,0.0024483061447161825,0.02978658844947912,0.0003877423389618511,0.0010436234606553958,0.18340457409773936,0.1336255338278265,0.36988100123102174,0.11475703783396092,0.05677538264283996,0.018441260051998302,0.0776091586794462,0.0,0.016984725407128143,0.031163312282358493,0.01094949494949495,0.005283307810107197,0.0001162998747539811,0.21436285097192226,0.008484668055969037,0.0343035343035343,0.0021684674916813106,0.006594321201062774,0.0005573571139035267,0.03913105009906594,0.0028820829257280452,0.0,0.0,0.00012448870709585633,0.011995469522240529,0.007566727131381188,0.0019520851818988466,0.0,0.0715114439405126,0.097155522718877,0.0,0.02522007325065861,0.14628009163630898,0.0,0.05414442801106039,0.0,0.0987362057034636,0.00990377186204959,0.02600720901583246,0.0,0.0,0.22140762463343108,0.00802213001383126,0.0,0.09560269011898603,0.007855283239069933,0.0014689363172902439,0.0,0.0,0.44642067073710295,0.0,0.04935791663677451,0.0,0.21489794115048155,0.0,0.02103290295710121,0.02611781405251952,0.012013160915142705,0.0,0.0,0.05494360819765656,0.0,0.0021139993736298147,0.006177865044777547,0.0033348666053357873,0.0,0.05030854993003143,0.00046952555560524073,0.0,0.0,0.0,0.0,0.001402464938376541,0.0,0.0,0.005275056518462697,0.0,0.0,0.05742887249736565,0.0,0.0,0.0031067961165048537,0.00948736764860048,0.00014017872787804448,0.0,0.0,0.02155000852902712,0.004811976474781679,0.0,0.0,0.003183423047982867,0.004420414276842144,0.015032377428307125,0.0,0.5003060912151821,0.0,0.012666380420781451,0.0,0.005484623070944821,0.04888517279821628,0.35763330898466034,0.04283334010647377,0.01800090286660146,0.023905497704624343,0.013832870245884496,0.019180922757905648,0.02076620121732904,0.13170125378296582,0.03192373773762678,0.04349053939565094,0.01078941240394318,0.0,0.0,0.0,0.09204029231680824,0.0,0.005910314655897695,0.018482708368365,0.0,0.015240328253223913,0.027849709288122342,0.0,0.032409476978095667,0.0,0.012637406723902752,0.01936673839532739,0.017822190172040796,0.003130990415335464,0.0,0.0,0.05259608900876602,0.056483337044459285,0.4280936454849499,0.0,0.0,0.0010594623228711438,0.007462686567164178,0.0,0.03909863396794665,0.0,0.02113253115970156,0.0,0.0,0.052701171137136384,0.0,0.03890606020517385,0.003609515996718622,0.007859508829697577,0.008196721311475409,0.009484878484974292,0.004159008277768089,0.02244401923773077,0.009522509300658727,0.05423966362999299,0.027500704423781344,0.16698757220374585,0.0,0.0038537708076861314,0.0,0.03866757572806078,0.0,0.02381108131091777,0.025881728984354282,0.0072576816116122905,0.006934912952394713,0.0,0.0,0.0,0.06904564315352697,0.0037463577077840983,0.006808090774543659,0.009215778351725757,0.124141140401303,0.008270004470272686,0.0044421217663966565,0.0
0.11328871892925432,0.0,0.003962931349835386,0.020917050323336083,0.004627288358450491,0.1507379612257661,0.12961803381340012,0.0,0.002809620139357159,0.0,0.004004542466080927,0.0,0.0051998307031864074,0.0018636847710330141,0.1688944767954826,0.0088227292160597,0.0,0.0,0.04992343032159265,0.013347647164072284,0.06803455723542116,0.09839237868413217,0.031964656964656966,0.06849366284069243,0.04228688498351419,0.06612282124037291,0.02398811208604585,0.01224320866882384,0.04034168848983664,0.18956960295772385,0.12079850613551485,0.071123352553542,0.054884685151593685,0.0010204081632653064,0.0924037332344397,0.0,0.005048639330131757,0.116139180171592,0.030713872646661956,0.0014646787095805012,0.08246077567929022,0.0,0.01987884992748059,0.002003132170302655,0.054084427899136055,0.04799926997308026,0.21341590341382186,0.037364613390206164,0.0,0.0,0.006504385532669754,0.0,0.0034114372923960863,0.07448371208848181,0.023149336756525456,0.046648059130614566,0.0,0.07464845319405385,0.0,0.035980374341268405,0.0007952637624812233,0.10418967197141928,0.0,0.0,0.0,0.17562191693629664,0.1525746980292435,0.0,0.0838874336758681,0.18305668650172247,0.0,0.08567157313707452,0.1449565303299743,0.00022940515243972378,0.03747261100925636,0.10240733664501338,0.16210374639769454,0.28193784047611553,0.07826044844786671,0.003229919252018699,0.03937864077669903,0.11292054402290624,0.0,0.08178306394225883,0.2026221692491061,0.0,0.13075606720597388,0.0,0.182246879334258,0.01504350560855436,0.0032591554231645352,0.09130241846017306,0.003104662964953131,0.07289475180531073,0.022366779540188914,0.0,0.017867490824802008,0.016495919430456675,0.04055090782888248,0.14037927844588347,0.2471481246759233,0.0,0.08347685800867688,0.06777893639207508,0.0935639353558265,0.08295769956700344,0.030769230769230767,0.010372534696859023,0.0,0.042020916409600484,0.0,0.0005676555824445043,0.0,0.0,0.004755728491137053,0.016626946738347283,0.0027534594747246548,0.0,0.1887570268582136,0.0015034767900770527,0.08353389316942256,0.0,0.012103746397694523,0.02587077233720344,0.02221007791043103,0.13777231278156216,0.0260560450780925,0.0,0.06345684490792101,0.10063701385784532,0.11868542210340947,0.004092112653454224,0.10766984322164157,0.0,0.0691373801916933,0.10939426317087203,0.17301190651183304,0.005099460552933244,0.0,0.0190959111015212,0.03784370708651359,0.15049811647656425,0.0,0.1555828452673342,0.014860681114551084,0.010057007636872109,0.047233261999388564,0.012636391081209298,0.12753623188405794,0.004423793890156363,0.06655333081475885,0.15275194222562646,0.02125100722798831,0.006890894175553731,0.012073459947864604,0.011544168204682806,0.03168013285217002,0.01693118853723654,0.023012876868180168,0.011314379330352571,0.0,0.014511129895745281,0.0,0.22184848636979765,0.10860140234437723,0.15331452750352612,0.063407032239213,0.06927118848020536,0.007915222084123767,0.20647043224608855,0.001695720002713152,0.14303257964314095,0.06435963777490297,0.12645526111542302,0.11525817056662152,0.0,0.03281531844040516,0.15293537247163294,0.06591922986616577,0.0,0.09213232007152436,0.09610661092239353,1.0
0.09435946462715106,0.006490305619454486,0.001036458968418485,0.0042579237299411885,0.07421361383635076,0.026303939962476548,0.0,0.15511391177896267,0.04079568442346595,0.6716454657365614,0.054987747295439614,0.028968667361166763,0.0007860209202491086,0.3986954206602769,0.0,0.0002720665397022812,0.028330283893053174,0.005777777777777778,0.014854517611026031,0.0017623904097334052,0.0,0.11908306043465318,0.7133575883575883,0.07720492017796389,0.0022728000256090146,0.0,0.0035380696292103032,0.0076830461283768515,0.0,0.014818759041954668,0.0,0.00030889621087314644,0.0,0.0019964507542147287,0.0004326596204957039,0.3504904545933973,0.03854205147149365,0.0,0.002377433656749984,0.07180681263379278,0.000587141598982288,0.03658928686258119,0.0,0.0,0.16983915150663764,0.0002737600949034994,0.10829517069109076,0.01766821394220716,0.3035190615835777,0.3867219917012448,0.0,0.0,0.0,0.018145683919467727,0.09396662387676508,0.0,0.0,0.0,0.7821938446086519,0.0016354715609667456,0.0,0.0,0.08204914618908787,0.025408090844570616,0.0,0.0,0.0,0.00094352042831439,0.049163812210356636,0.0023488881929220173,0.012619127436425459,0.009199632014719409,9.879470460383333e-05,0.03741598036291895,0.0,0.0,0.0,0.0011965865793368395,0.0,0.0,0.0,0.0,0.5132762977082318,0.0,0.0,0.1486103793466807,0.7179527069072807,1.0,0.0003883495145631064,0.01216060383688018,0.0,0.0,0.0016120365394948948,0.0,0.014792372126180715,0.0,0.0,0.006135324419748799,0.0010229057830709095,0.0,0.00046090914328512976,0.11019283746556474,0.01663432819551331,0.02011899650371097,0.0,0.0012878871988453427,0.37162764771460427,0.1872899926953981,0.0,0.0060003009555338205,0.007893852872018811,0.030055869259956382,0.2998963193364437,0.2656641604010025,0.5276156506701254,0.2183118106744998,0.16739621575826036,0.0,0.0,0.009960533734260478,0.0,0.20560932253604586,0.0,0.0,0.0004343926909926573,0.014494330670961285,0.0007185266422115495,0.00034201397371378284,0.0,0.0008102369244523918,0.0,0.03694937013560138,0.0,0.05150922015040692,0.00019169329073482475,0.0,0.01315596060561517,0.0014750505731625082,0.1798411638090997,0.05847448484194628,0.0,0.0,0.0,0.0,0.0,0.9173389265354416,0.0,0.0013800836675723464,0.056935817805383024,0.0,0.0,0.050880840354524566,0.0001924256455279077,0.010172272354388842,0.0,0.0,0.0,0.0,0.0,0.0,0.027470217238962855,0.007664130741053819,0.3203220724663049,0.0,0.0,0.0,0.0,0.0028077493883117404,0.007228363969385753,0.0,0.8645458861832734,0.0,0.0,0.0,0.10906981241539353,0.34522821576763485,0.0,0.0,0.00498943413946936,0.044756508171142316,0.00031291908806437165,0.0,0.0
0.10391969407265776,0.0,0.0,0.0,0.0,0.0233458411507192,0.0010436234606553958,0.0,0.0012924252641042936,0.0,0.0,0.0,0.12981437813652574,0.0748136315228967,0.07931886359625905,0.3339811108088149,0.007672785221035236,0.0,0.009647779479326187,0.0022454821971730184,0.12494600431965446,0.2448645430187556,0.0,0.0,0.032075290502256784,0.000456019456830158,0.0,0.00072992700729927,0.12869435091657316,0.014738386111557625,0.08939178374533167,0.0225751647446458,0.009587976159626845,0.0011535048802129547,0.0,0.0,0.005910602142593278,0.05111534795042898,0.0007710595643513463,0.017125474142787398,0.07626316991225496,0.012828756993119413,0.08813241191024658,0.27923662454019016,0.0,0.014144271570014143,0.0,0.006774557771923221,0.0057184750733137845,0.042600276625172885,0.00417857494826057,0.0,0.012792889846485321,0.06506523805409142,0.15541292255027814,0.010906083630537034,0.05645518095743739,0.04306950582563279,0.002080493579166368,0.0016354715609667456,0.21012635857559425,0.0,0.0,0.0,0.0,0.748634169628176,0.011397693215875035,0.0,0.008798441802673114,0.02630754776072659,0.0,0.03300367985280589,0.0014078245406046234,0.009428551765272648,0.0,0.0,0.0,0.0011178637780646786,0.004019565112111967,0.0,0.16994174757281555,0.04062276306370795,0.0,0.019594388533089355,0.022716118628619504,0.0,0.0,0.0,0.0008876560332871012,0.0,0.0,0.008542267583758598,0.0,0.06840279752089612,0.0,0.0,0.3649797179833879,0.0,0.0,0.015610545790934318,0.0,0.02356902356902357,0.03215679434912468,0.0,0.09469804366316983,0.006217386477184412,0.0,0.001899196493791089,0.0,0.0017869234820555265,0.04545963497928564,0.0,0.0,0.0,0.013996973627323822,0.0,0.0,0.07482729177986494,0.025509056839475328,0.0,6.0600813782356445e-05,0.0,0.0016650656420108868,0.0,0.0,0.017747937931184576,0.0004916234920394814,0.0008306053647334731,0.006966940315065453,0.0018439874832364782,0.0,0.004252587659472038,0.04165385797725177,0.0,0.021086261980830672,0.013890030410125749,0.015213876231074529,0.0,0.0,0.0,0.0,0.0,0.0,0.06149631588890987,0.0,0.1744648811444552,0.0030571690614490978,0.0,0.0,0.0,0.0,0.0,4.8106411381976976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010044382153702406,0.02719075795998873,0.0185541746893051,0.08790601937848284,0.016271476743563662,0.10385519511048426,0.034187201714230064,0.005053948898961135,0.0,0.10373906125696103,0.0,0.005706855450408148,0.023544631306597667,0.046512917174853084,0.007348675304583253,0.0,0.004731511030942139,0.023088307844104587,0.1120568208499648,0.01724562700172456,0.015422440768886903,0.0729030572249804,1.0
0.040439770554493305,0.0,0.0,0.0,0.3593860625063214,3.1269543464665416e-05,0.0,0.0,0.7444931445268601,0.7481329503487895,0.0,0.0,0.03385936271842312,0.14789669861554844,0.0,0.0,0.0,0.0,0.0,0.0,0.0644708423326134,0.0,0.0,0.0,0.0016325746662825312,0.0,0.9661760543447496,0.0,0.0,0.0,0.0,0.010219316309719936,0.007255765742420315,0.0,0.002534149205760553,0.0,0.01625415589213151,0.0,0.1336181970057187,0.005295376873098735,0.0,0.002347115941097036,0.0,0.0038241614160323422,0.0,0.0,0.0,0.0,0.19149560117302053,0.0055325034578146606,0.0,0.21903776513191928,0.03828889487386659,0.022552492871338464,0.0,0.0,0.729404477479869,0.0,0.0,0.000908595311648192,0.004064681452681807,0.0,0.0,7.097232079488974e-05,0.10184405845894864,0.0,0.0,0.00010971167771097556,0.0,0.02983088005010961,0.0011254250275369952,0.0,0.0002963841138114995,0.0018352412195177907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001944617299315495,0.0,0.0,0.0008910787294265643,0.0,0.0,0.0014926264254582365,0.0061408995280605,0.0,0.0,0.0,0.0,0.0017900851203740914,0.0,0.0009794319294809011,0.3723599632690542,0.0,0.0020855057351407717,0.030053870144598812,0.003863661596536027,0.10836120401337793,0.11775018261504748,0.061242735806884226,0.0008464374388684072,0.5198745941104019,0.0,0.0,0.0008950948800572861,0.04199092088197146,0.0,0.0,0.0,0.0,0.0,0.0,0.4114161564289947,0.0,0.0,0.0,0.0,3.781719169534457e-05,0.010651292324229249,0.0010650099844686043,0.0012852033974072418,0.0,0.0,0.0,0.0,0.0,0.0,0.006320740849625167,0.03434760620364126,0.0,0.030316107454957383,0.0,0.0,0.0,0.0064235783109767635,0.0,0.0,0.0,0.0,0.026777087646652858,0.0,0.001259287243420224,0.05131852500273553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3712585331699633,0.0,0.003479098645827758,0.0,0.0,0.0,0.001897036697847845,0.0486873508353222,0.0,0.004912230007946255,0.0,0.0,0.0,0.8267219917012448,0.0055224087692521155,0.0,0.0049307349142991294,0.003065889244751033,0.0,0.0,0.0
0.0012428298279158706,0.010844561288202431,0.0,0.0,0.039850308485890565,0.0006441525953721076,0.00012523481527864776,0.0,0.006462126320521466,0.3983586376692655,0.011655011655011656,0.013582819136148729,0.0045347360783602395,0.21658679446219375,0.00041909299452973366,0.004391931283765401,0.03494068346809892,0.0,0.0,0.0,0.0,0.0,0.02546777546777547,0.041238269712491116,0.006658343736995423,0.0008107012565869478,0.17831870931219926,0.0,0.0,0.0001808390933933452,0.029557175884759024,0.0,0.0,0.0029281277728482697,0.04851968601273255,0.003269697289315473,0.0,0.0,0.0,0.10928756525331433,0.0008480934207521937,0.020995434377210468,0.0,0.003205011472484249,0.08056472571468708,0.004608294930875578,0.0,0.022435495337264248,0.4326979472140763,0.2365145228215768,0.0004631910909628461,0.0,0.0,0.0,0.060290971330765934,0.0,0.0,0.0,0.2892603486620274,0.14973650735962205,0.03234072634090306,0.0,0.005726780508121616,0.04201561391057488,0.022342948963195348,0.0,0.0,0.3508360029841577,0.01793270199476123,0.020435327278421542,0.035055792347109815,0.02851885924563017,0.0,0.05030854993003143,0.0005813173545588694,0.0,0.0,0.0016846679472242339,0.0,0.0019549511262218445,0.0,0.0,0.01391905669577552,0.0,0.0,0.0,0.02185749844430616,0.0,0.0024965325936199727,0.0,0.0,0.0005546927002440648,0.0008955758552749418,0.001364644339569,0.009980395651399037,0.0,0.0,0.0,0.0,0.0,0.0017284092873192374,0.0,0.041008088251324425,0.0,0.0,0.0067058954146774746,0.07452619843924191,0.9233016800584368,0.0,0.02082236099616282,0.007837868099876834,0.004152848734725583,0.3494038361845516,0.2982456140350877,0.4809230436662344,0.0039350440614088576,0.0,0.0,0.0,0.0,0.00030300406891178253,0.2283231285798933,0.0,0.03180212014134275,0.009430525194776078,0.00025027748155563784,0.009189577581968759,0.0,0.0,0.010421323200715244,0.0,0.0029687876113295352,0.001844451275745466,0.0,0.0,0.002876633516889948,0.006761722769366456,0.0004214430209035738,0.045943739330512885,0.07131297874635882,0.0,0.0,0.5827042775791286,0.0,0.0,0.008389803162310423,0.0003821461326811372,8.625522922327138e-05,0.0014492753623188404,0.0,0.0052890064223649405,0.0015318962687383745,0.006350046302420954,0.0010664479081214117,0.00019599772642637343,0.0008142438388882857,0.007920033213042505,0.008130190375249875,0.01282515385013187,0.00141643059490085,0.0632095304835319,0.009805579036348266,0.0134780325573254,0.0,0.0038537708076861314,0.0,0.0,0.0,0.0,0.05361972951471758,0.021501729634402767,0.0,0.00012936610608020653,0.0,0.04757300328756527,0.0,8.325239350631326e-05,0.008485446472619637,0.0,0.09895705017656238,0.0,0.0,0.0
0.0538718929254302,0.0,0.0,0.0073449184341485485,0.0018079296045312024,0.03312070043777361,0.1050093926111459,0.0,0.0,0.0,0.0,0.003565990864652616,0.00459519922607171,0.0,0.05169181224633845,0.024563721870263133,0.0019772177300360033,0.0,0.0012633996937212867,0.0,0.016846652267818576,0.15666865138434058,0.02988565488565488,0.010730175346767864,0.05310669355613176,0.0,0.00028304557033682453,0.03632703739935285,0.0,0.003993529979103038,0.030081806864662993,0.0,0.0,0.006144631765749779,0.0,0.00535281088492775,0.04217460903829578,0.008722592945662536,0.0,0.013501333233184363,0.04716704178491046,0.004035110282296959,0.0559679208258681,0.02243508030738973,0.0,0.13106264543505042,0.0,0.016277756868648848,0.003372434017595309,0.0,0.0,0.0,0.003590986623574827,0.02778017800051845,0.012772785622593071,0.0032950845092262365,0.0,0.006026516673362796,0.00010761173685343306,0.0005451571869889148,0.05191305116196872,0.00735628450795713,0.0,0.0,0.0,0.046915610247705936,0.0,0.0,0.0,0.010726589414343877,0.0011852880609166227,0.006842226310947561,0.0,0.0043242871234887926,0.0,0.0,0.0,0.0,0.05741198120974381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012480585755491442,0.0,0.024819468925911185,0.0,0.0,0.03795634537376859,0.005353938762516641,0.0,0.04787234042553192,0.00023045457164256488,0.0,9.810547428546498e-05,0.09317303563761273,0.024477837633494,0.0,0.0,0.0,0.0,0.016467910616206456,0.0059343858470496036,0.0,0.0,0.0,8.106355382619896e-05,0.0,0.0,0.017309632849491576,0.006570893191755152,0.0,0.0,0.0,0.002785782901056676,0.016195524146054182,0.006158567344879772,0.008765152669263749,0.009208486177816435,0.007280011726193384,0.007621477701353452,0.003632096557890032,0.0,0.0,0.03527513064863203,0.002523951787369939,0.010894568690095849,0.0,0.07728208143466117,0.0,0.0,0.0,0.016095551368441218,0.0,0.0,0.0009446438692612887,0.0,0.0,0.03790889636196882,0.005671281321430112,0.034782608695652174,0.005439318902676535,0.0031167359274650547,0.02812123864755444,0.010902115479440524,0.0,0.0016267811293388995,0.0011489885282090257,0.001932104876568837,0.005574412707782712,0.010265294513109584,0.0043431516434008,0.002429338939500117,0.006579318117779657,0.0,0.013429389025553492,0.006744098913450731,0.02350728725905031,0.025810850297068283,0.001343708635834904,0.0,0.031132325643065506,0.0,0.01394206458137687,0.018467011642949543,0.0554385186827808,0.05405144072713208,0.0,0.001304287498265575,0.05170202269363591,0.003815449636064804,0.013645944540253484,0.0,0.022236738960020902,1.0
0.14455066921606116,0.010084620440354913,0.0004267772222899642,0.013864864145620992,0.019217153838373618,5.628517823639777e-05,0.0002087246921310791,0.018640109284801483,0.1637446617217352,0.7334427574887157,0.12748789671866595,0.015546117477361966,0.16947820303525002,0.15601703940362086,0.0,0.026623654242294684,0.040311633122823584,0.0,0.0037519142419601844,0.00028627661477903017,0.3764578833693305,0.0,0.03417359667359667,0.0,0.020903357982009662,0.0,0.05682139824511746,0.0015953043870870645,0.0,0.0,0.0,0.009189662273476113,0.0,0.008118899733806566,0.0065517028246492364,0.03707414829659318,0.03644871321265854,0.00021925643469971408,0.14467005076142134,0.11585984151425248,0.026519228887366672,0.045366857436820784,0.0,0.020249845212514116,0.0054084427899136036,0.00939909659168682,0.0,0.0,0.14237536656891495,0.0016597510373443974,0.0001872474623041293,0.026694257630625967,0.043495825478050094,0.0034563207465652807,0.0,0.0,0.3228032917440935,0.0,0.0026544228423846755,0.0,0.028894583370151106,0.0,0.009683465222823824,0.015259048970901346,0.0,0.0,0.0,4.388467108439007e-05,0.0010074551682450132,0.0,0.00943441406062928,0.0,0.0,0.0293179784817967,0.00042480883602378936,0.0,0.0,0.0002676575243253455,0.0,0.0002762430939226521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003328710124826628,0.00791487577314184,0.0,0.0,0.0,0.007050662421106499,0.006594189983960077,0.0,0.0,0.012270648839497595,0.003726299638329741,0.027520814061054576,0.0008065910007489772,0.5462197734925007,0.0,0.011194258725387964,0.020413949532180325,0.004063506161874098,0.0411371237458194,0.5503287070854638,0.06485959279879709,0.010401775637649538,0.0673496808867988,0.00869409339428162,0.0,0.0,0.020049718979680064,0.01867760350274345,0.006212934199378707,0.0013195684235038415,0.0,0.0,0.0,0.08532490618210549,0.0,0.0100748780077402,0.002494254806344936,0.0013928485930052887,0.004878417728699466,1.0,0.002840026625249612,0.008130308448815378,0.0,0.00529567519858782,0.009683369197663695,0.00401771917173174,0.0,0.0,0.015213876231074529,0.2001432906271072,0.03458769390633118,0.20509224296040565,0.0,0.0,0.0018540590650245005,0.005195541280937088,0.0,0.022964397117349683,0.0,0.0016388493552421618,0.00041407867494824,0.0019197596127093648,0.0032111824707215715,0.0,0.0050631997979530725,0.0,0.0020775759001195587,0.0021170339811095425,0.0012774247117810491,0.0002012423360210365,0.005378290324248847,0.00018771971739649806,0.02611539359962626,0.011552550014088477,0.14650796429196572,0.0,0.005352459455119627,0.0,0.08561410343820006,0.00922546227588143,0.17626087525348333,0.09143463272341554,0.007935969612697552,0.0,0.0,0.0,0.0,0.18307053941908716,0.011794089080061052,0.0005920078934385787,0.02218830711434609,0.08584489885302894,0.0,0.002560752547687484,1.0
0.0,0.003964015773907328,0.0,0.0,0.048750885000505714,0.00015009380863039402,0.0006679190148194531,0.0,0.2878174870757474,0.5601148953631514,0.03807303807303808,0.05637470951198013,0.1994074611524276,0.4575346112886048,0.0,0.009250262349877568,0.02042141297290917,0.0,0.002526799387442573,0.0,0.004427645788336933,0.5095266448347723,0.03547297297297297,0.0011590084869331136,0.02077531291014437,0.0,0.03707896971412397,0.0,0.030427734131437838,0.001617505224240476,0.0,0.01783875617792421,0.007566727131381188,0.0014196983141082516,0.0028431917918289138,0.0,0.0,0.0,0.16359313756987728,0.15822285649904233,0.059888443096193365,0.06591215998971127,0.0,7.28411698291872e-05,0.0,0.031026144089063287,0.0,0.001421820766946849,0.2620234604105572,0.0,0.0,0.6112778065183652,0.4158811383427597,0.010801002333016506,0.0,0.0,1.0,0.0,0.0073893392639357205,0.009676540069053243,0.11902447645135635,0.0,0.013327780091628487,0.08616039744499646,0.04659882163899304,0.0,0.0,0.0010093474349409752,0.0,0.017851550266207324,0.022867678751017674,0.009889604415823369,0.0,0.059828863756279965,0.0,0.0,0.0,0.00029914664483420987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001011200995644058,0.0,0.0021081830790568657,0.0,0.0,0.0,0.00029852528509164724,0.004150793199522375,0.001871324184637319,0.0,0.0,0.0,0.005991305300843896,0.014916743755781685,0.0019732672696894625,0.4095500459136823,0.00026161459809457356,0.004569711096117279,0.12579151308950004,0.0013100921505495727,0.6008361204013378,0.11716581446311175,0.8363880196691998,0.1279061018734482,0.0599037061919158,0.01655164171969765,0.01477449455676516,0.012531328320802004,0.03588413316039776,0.0,0.0,0.0002328650159124433,0.0,0.0,0.0,0.11554414378826786,0.0008325328210054438,0.01762577822648494,0.03379855389271902,0.004363533482774381,0.06334379608970238,0.16475301705183956,0.008764144663856223,0.13028050961108628,0.0,0.012316456711867128,0.02912695972948048,0.00855053054496755,0.002300319488817891,0.0029999178104709464,0.0236660296927826,1.0,0.1058413122541379,0.2992771604272305,0.0,0.0,0.0013243279035889284,0.0012280370300396758,0.0,0.004463805528665161,0.029578110669520024,0.0690904386078406,0.0,0.01738912692671526,0.17711875078705452,0.0,0.05884616772300329,0.0,0.01687540424531075,0.010494698367893459,0.05464184204643438,0.06017145847028992,0.047163468997259136,0.040223215809413286,0.14337771548703573,0.021499013806706112,0.30491860668650445,0.0,0.003639672429481347,0.0,0.04947891302230446,0.006417712887569693,0.313926865964545,0.06878811986210552,0.031811707250898734,0.02687278769052951,0.0,0.0,0.0,0.09278008298755187,0.010573053975301791,0.0036507153428712376,0.00968537215308758,0.1508308012373053,0.0027268663388466704,0.00015678076822576469,0.0
0.16520076481835566,0.0,0.0,0.00554860686057961,0.0020228582987761707,0.17025641025641025,0.001962012106032143,0.0,0.003708698583951451,0.0028723840787853922,0.006096467634929173,0.0,0.013120503053388959,0.0,0.24633845067937174,0.01628512573360799,0.0,0.0,0.08644716692189894,0.02940597602433351,0.1717062634989201,0.07814825841024113,0.007796257796257795,0.1019179721090216,0.09315278978200328,0.03273206323469802,0.0,0.02293626307472345,0.015026811323107622,0.1324344960617264,0.13540814511826427,0.1695582784184514,0.1905675045348536,0.0032386867790594504,0.059274368007911485,0.00010547410610695035,0.0,0.15612964728312678,0.04420741502281051,0.007285837683554288,0.13925041589196593,0.0,0.031226004607115436,0.0070291728885165895,0.0351899978928145,0.07729160012775473,0.14175686927560366,0.04961736294065989,0.00029325513196480835,0.0024896265560165986,0.017542130679018428,0.0,0.05139599604991471,0.1763587660934935,0.06658108686350021,0.14493203080580966,0.002743120077869215,0.15460024106066694,0.002869646316091541,0.020170815918589862,0.0,0.1,0.0,0.0,0.0,0.08799660531480402,0.1177458904731632,0.0,0.06007790986634427,0.10977137488255558,0.0,0.04921803127874885,0.07644240268721596,0.0001835241219517792,0.003443187407771765,0.1841803591899121,0.03535285838750754,0.11002298705797146,0.10295898106445832,0.06164470888227795,0.22664077669902916,0.1655332856120258,0.0,0.16537053979871913,0.13671738063521002,0.0,0.1049315494710641,0.0,0.03889042995839112,0.004350560855435582,0.00770106886280007,0.17173285999556248,0.00017911517105498876,0.10610109740148974,0.005257529852076279,0.0,0.03843925053119567,0.004225270590959079,0.0682424286705878,0.19114246068455135,0.010370455723915423,0.0004591368227731875,0.037585297259587085,0.03861252530209165,0.08581419525564693,0.027423115354724102,0.019230769230769232,0.002483564645726807,0.0,0.008464374388684073,0.0,0.0,0.0,0.0003580379520229132,0.0035127539991353213,0.0014410020506567642,0.0,0.019483039664674382,0.14600874453466586,0.0,0.014881828413124406,0.0,0.008581492154979184,0.0,0.0007566840423743063,0.0801105573570698,0.0,0.0012214784775492257,0.14155757710228534,0.009918417523468932,0.11257505357180744,0.0004011875150445318,0.10398094067015064,0.0,0.10115015974440897,0.10590120818607708,0.17433485227105688,0.016099123398516522,0.0,0.0,0.10270494682719636,0.12156929659915736,0.0,0.16276213867372002,0.0,0.08443583951812413,0.15851421583613573,0.00038814853150472266,0.06645962732919254,0.0,0.004281576627628764,0.0918043549622497,0.00204452248373402,0.0,0.000235197271711648,0.002261788441356349,0.0018203302142879953,0.0047493191300964615,0.0009825722707762325,0.0,0.0,0.0009016624401239783,0.0,0.13414328028515488,0.1307070598940213,0.16558533145275034,0.08610110061361645,0.051421924511652166,0.0,0.15438875629806414,0.0010174320016278912,0.08220761395651231,0.07697283311772317,0.12645526111542302,0.1533552504351189,0.0,0.04005827667545442,0.18145041933892453,0.14246301948814274,0.004982070022720429,0.0941439427805096,0.1103214005748628,1.0
